id,actval,predval
2100984,5.349953,4.354787
2104025,5.340545,5.8563337
1537419,3.161647,2.6105988
2010608,3.551723,2.8008194
4318769,3.084558,2.815505
8101055,2.601332,3.379563
1539834,1.547719,2.642311
2212723,4.150241,3.3232024
1510553,1.8160649999999998,2.4594939
1529601,2.096706,2.4590213
4336114,1.310648,3.5516775
1532516,4.730475,4.537777
2107209,0.6681920000000003,0.6781543
2206577,3.292707,2.8945336
9008622,3.149353,4.6439037
1000141,3.780842,2.6783876
2106322,4.385596,3.5005367
1539115,3.312479,3.4924831
1526462,3.016055,2.8904412
1539931,4.370724,3.0342844
9011458,5.970039,4.7242193
1539682,3.069426,3.7013242
2232985,2.758778,3.3746367
1008461,1.412092,1.7565291
1542205,1.222086,0.692642
1000022,3.5106029999999997,2.9358335
2010257,4.24413,4.096697
1529564,4.02996,4.0560093
2020520,3.777146,3.260271
4107934,3.462042,3.3927116
7222775,4.55563,2.1903007
8104065,3.009277,2.07109
1010469,3.594572,3.3075013
2107195,3.119265,3.1296225
2107163,0.914146,2.270145
7222777,2.9031219999999998,5.0445814
7117488,1.765901,2.3667738
1526570,1.831357,3.946207
9009778,3.255704,2.9200425
8104234,3.631367,3.0934958
2100906,4.10367,3.2537994
1530845,1.892534,2.4047859
1534597,3.196397,3.2242084
4000567,1.4581,1.13378
8103993,1.2861509999999994,1.8980968
9008846,2.428519,1.8750716
1511323,1.650128,2.3459857
8103829,5.609522,5.4217963
9010745,2.302291,3.3516312
1510283,1.704513,1.6651336
1530777,1.393021,1.3053958
2238576,0.994289,1.0368812
1526807,2.569273,2.728102
1010033,1.340796000000001,1.4713529
1525157,1.9899689999999999,3.1582453
4343161,3.356874,2.4958825
4030177,1.874327,2.172935
2310225,0.228864,0.66925985
2107408,4.414219,3.549683
9009268,2.2332989999999997,2.4703636
2105379,0.6717209999999998,0.7285115
2227193,4.555531,2.9639244
1539581,1.361874,1.4895333
8101140,2.031145,1.8837928
9008847,0.407301,1.2482258
1537922,0.102215,1.7839024
2104952,2.900208,2.479628
1540121,2.59211,1.2819703
1537227,1.375046,1.5118608
1521728,2.579238,2.8403134
2001367,1.685757,1.5575264
1528008,1.895897,2.475428
1005019,1.715306,2.2055967
1510606,1.838488,1.3290567
2107118,3.911401,3.6426406
1527259,2.524075,2.9276261
2020356,5.7457080000000005,6.279331
1538874,1.454051,1.3078344
7038847,2.142119,2.0283961
4101532,2.650871,2.591008
7222854,2.470698,1.7132905
1533985,1.272268,1.3112242
1522145,2.910867,3.3252225
1533757,0.749221,0.67677087
1542227,2.948468,2.006242
9000194,2.883884,3.0527046
1535633,2.664131,2.8691554
1527658,1.105272,0.9261216
1532334,3.000441,3.1749277
1011293,4.167026,3.7610483
1509506,1.161688,1.518082
1508502,3.193232,2.8596873
1529834,3.567555,3.3020544
1539893,3.616848,2.5175054
9015045,7.275985,3.5746436
4338416,3.042019,2.499456
1525490,0.154795,1.423795
1509285,2.764934,2.1941776
2006515,3.18974,3.7524254
1534177,3.780097,3.1611645
1008470,0.584107,1.1857109
1528638,2.501739,1.7576635
1536798,2.18695,3.066578
1530736,0.232891,1.2843344
1530029,6.900018,6.363442
4334984,1.893011,2.3154848
9008295,0.706657,1.0963916
2009345,1.687282,0.71430546
7218520,2.780737,4.739423
1010649,1.765281,2.811584
1008191,4.57745,3.2384667
9011678,1.824397,2.5753496
1534357,6.484273,5.869619
8103794,3.757296,3.639243
7004910,6.990122,3.744694
4030713,1.68641,2.129806
7222648,3.565876,3.822984
1535379,0.770847,2.2583559
1527851,1.056088,0.95068413
1536369,1.589543,2.483408
1529793,1.813118,2.906395
1522049,1.771079,3.2345328
2002433,4.172218,3.9629729
1509870,1.645217,2.1804752
1537550,4.973311,6.030012
7209381,2.598791,2.6976013
2009934,3.331792,2.1436932
4000724,3.248311,2.86673
1541112,0.31847,0.47279823
4324382,3.508497,2.765297
2310696,2.16693,1.8570284
7221200,1.370438,1.4248031
4316057,3.118859,3.036993
2200089,3.667793,3.6471777
4319682,2.204082,2.2621741
9002153,3.40725,2.125121
1536607,4.197803,3.3095164
1537475,4.147426,3.9289503
2106092,0.11953,0.80648434
4340338,1.2193679999999998,1.3557096
1534090,5.007389,4.133564
1531879,0.994821,1.2651246
8103458,2.345078,1.953443
1001352,2.775156,1.0519949
4335567,4.87447,4.225864
4344236,3.127479,3.0551848
4124784,-0.054436,6.379117
7223691,3.433221,3.6282117
1541065,0.7346389999999996,1.8216678
4316109,1.867873,2.0455894
1531985,0.49024,0.46971154
4343784,1.137221,0.9873164
2310997,3.452698,3.1411119
5910034,0.386313,0.9024465
2237730,6.491887999999999,4.606991
1510092,2.837226,2.9696128
1538912,0.878733,1.2701107
2009739,2.050843,2.3778188
1510268,2.045965,2.868125
2106199,4.686614,3.6079214
7222710,1.48758,1.5921088
1540871,0.8619399999999997,1.5157508
9001309,3.042789,2.4584649
1517825,2.1653,2.4519873
1539723,4.356091,4.8968062
1530833,2.108383,2.8756514
1510028,2.205975,1.8503036
2103600,4.411336,3.7717264
1540783,2.2698570000000005,1.9079862
2239821,3.133318,2.9502802
1510650,3.57785,3.4696152
1535030,3.0266020000000005,3.1620898
1533335,3.849446,3.4607499
2018867,2.000111,2.7919078
1530347,1.03451,5.1983395
9014374,6.092047,3.6734512
2014321,3.255191,3.4953513
1526767,2.991315,1.7004664
1525286,3.211463,3.8125296
2106328,0.472998,0.36448896
1536455,3.0093360000000002,2.8401794
1537252,1.104792,1.0579834
1541803,1.163098,0.6198976
1522660,1.31295,0.45939136
9011508,0.115214,3.320012
1521890,2.447385,4.6135054
8101135,2.729075,3.0856147
2203142,2.981224,3.5412116
1530952,2.874365,3.360848
9012852,3.440001,3.786208
2106826,2.90442,2.2542746
1008161,3.27862,2.8482342
1005057,1.9184489999999998,2.4861023
1534377,5.651168,3.614934
9007425,4.071243,3.6922233
1001720,3.64162,3.894668
7221362,0.5112220000000001,1.1241357
1010124,1.311475,1.1534472
4030512,0.570269,2.4553716
9012316,2.798005,2.53491
1000041,6.667959,6.2408066
8104197,1.15696,3.0093281
8103012,2.144316,2.860106
9011060,0.5779740000000002,0.63279593
1509152,2.331397,1.9562763
4335568,5.005382,3.8086126
1509400,1.2639,1.2241836
1534592,4.067399000000001,1.1905568
1511205,7.059049,6.867401
1510207,1.7953569999999999,0.83565515
9011418,5.611459,4.028054
2002778,1.415386,2.7017944
4321047,0.021761,2.2225194
8104112,2.888506,2.51037
9012323,1.98501,1.8515701
9012324,1.268158,1.1909976
9007486,2.750172,2.8351276
1508408,2.6064860000000003,2.216604
4318214,1.841731,2.1886396
1010462,3.115524,3.500659
2209681,0.405207,0.9367694
4002545,2.974336,3.0151463
4030526,4.203714,4.2644405
1525576,3.745159,3.2125795
1509882,0.9070299999999998,1.7651005
1004057,1.463176,3.383584
1537135,2.464967,2.7880297
1010076,2.117997,1.5503623
4124015,0.411187,1.239251
1011028,2.580037,2.687285
2100257,3.354462,3.2441375
4310078,1.8511220000000002,3.0765867
8104522,2.994485,3.2661147
1522025,2.755727,2.8262646
8103680,3.543648,2.6191034
1535036,3.431199,2.8489668
1522259,2.520105,3.1058574
1537403,4.546321,3.1516056
1539468,1.211373,0.39422095
2007777,3.744648,3.901891
9008323,1.593008,0.80705
1524038,2.21815,1.8790677
1537889,2.47874,2.2901368
1535077,2.630857,2.6486897
1001669,2.255654,3.0576801
4320129,0.03817,1.0929673
1527230,1.019972,0.85490483
8103939,0.532391,0.6995367
8103645,3.952566,3.6051927
1529670,3.317206,2.8385243
1000230,2.541717,3.5313325
1521662,2.288363,1.9705883
1533153,0.958278,3.5001893
1514102,2.570183,1.5978049
2002855,4.077158,3.5201576
1534437,2.829933,2.2877965
2107246,4.336784,3.7334034
2011977,0.7575940000000001,3.214959
2240568,5.039921,4.6733875
4001908,3.8817510000000004,3.5576391
1007029,2.229886,2.3759089
9000453,4.301683,3.693167
1010877,2.806577,0.7602928
4328646,3.17008,2.9834971
4319839,4.836491,5.3756585
1008109,2.223896,1.705172
7221162,1.1644460000000003,1.2326543
1538342,1.988743,2.6428337
4343771,3.629114,3.3826356
1530020,2.686299,4.0134077
1510361,3.00338,2.5011852
1510495,4.237798,3.09251
1011029,4.982561,5.4374523
9000272,6.315094,6.0284796
1510883,3.728882,3.2268882
7221395,2.936577,1.2017398
8103810,4.388446,3.7567935
4320350,0.984767,1.1352062
1010264,2.893256,3.1021323
1525240,3.823512,3.3220382
7221219,1.2478220000000002,1.1224833
9008351,0.470716,0.9248112
1538613,2.535196,0.9469685
1535385,3.808217,2.8163018
1532347,3.445154,2.769764
4319886,3.254924,2.6049013
1534926,3.774152,3.312386
1531550,4.486176,4.1172323
4338048,4.517202,3.5243711
1530128,1.071172,2.6491313
2012416,3.35424,3.2088685
8104466,0.9827819999999998,1.2000436
1000498,2.860733,3.318108
1538612,0.724901,0.84385115
4318213,2.513686,1.5839005
1537426,1.785538,1.369737
1511635,2.796231,5.130535
8102990,1.689275,1.6426822
1010945,0.133608,0.94680965
1544336,4.325795,3.7629395
1521122,1.111761,2.9428418
4307993,2.677788,2.6250045
9005881,2.272021,3.1121302
2106275,2.998293,2.5697277
9004833,2.235412,2.576634
1538493,3.832888,2.6390529
1528275,1.201153,2.6285772
1010113,3.818634,5.1752386
4002264,1.266793,1.7128468
1526852,5.087285,3.243832
1010051,3.851037,1.9354148
4327408,1.125013,3.3400388
1523975,4.503569000000001,3.84756
1536039,3.87359,2.7387319
2002786,2.477532,3.2398574
9007740,3.407668,2.5173635
1530055,0.248333,1.6242213
1540013,2.131317,3.260561
4321396,3.255514,4.517022
1509317,2.780484,3.3972063
1532782,2.325633,3.3064375
2310637,1.897664,3.5919557
4000591,1.0127920000000001,1.2625608
1530922,4.811494,3.6201882
2002128,3.0214,3.3823402
1539243,0.227818,1.3859448
1000184,3.066091,3.6751666
9008837,3.497602,3.1936722
1521093,3.056483,2.7203095
7209382,2.554817,3.0762506
2310601,2.986603,3.164527
1536640,1.662465,1.3398381
1530933,3.601337,3.635911
8104430,3.910961,3.1342187
1000050,6.123215,6.8644075
1010874,4.354007,3.2081454
4322507,3.268796,3.6912725
4319064,2.535538,2.477313
8100907,5.459705,5.951927
1527503,3.2946400000000002,2.9803262
1534920,3.948421,3.6229663
2002887,2.048154,1.9255288
1528277,1.574765,1.5857487
1525923,4.008989,3.68822
2010095,3.979197,4.869352
1524992,3.680355,2.9129205
1527738,3.269191,3.5018272
1540137,2.462939,1.4686533
1510508,1.798625,3.475977
7222499,2.709652,2.9735093
2107143,2.713494,4.25007
2106527,2.054058,2.5041964
8103406,1.0073189999999999,1.0153952
1528807,3.155077,3.048862
1524481,4.284346,3.0972457
2310075,2.518383,3.0105722
1510504,1.603202,1.2643402
1010156,3.060387,3.1044855
9011891,3.231618,3.8641238
1008878,0.896703,1.0690384
1540176,0.096368,0.71926856
7222529,1.64154,1.7768888
2310095,2.67598,3.3813612
1531503,4.524902,2.2391639
1509711,1.9393440000000002,1.8615644
1521250,2.81371,1.469178
1528308,3.385604,4.9904375
2008727,0.635535,2.3107402
1531017,1.5631180000000002,1.5207214
1509200,0.32471599999999956,0.5571909
1532228,1.426568,1.0732293
4000522,1.111313,1.650782
1509287,2.204025,2.142667
8103509,2.50121,2.2939122
1537412,1.510221,2.99843
1510212,3.410112,3.7852964
4343089,4.791418,3.492342
7221252,1.5994820000000005,1.5934601
1535665,2.900937,4.778564
8103853,3.631822,3.1354554
1513213,3.003096,3.7134013
4324722,1.844974,1.918854
2212578,3.005685,2.6574786
1536208,0.407973,0.74613136
1523008,1.73876,2.5596225
1011067,4.172056,3.1405606
1537424,1.125768,4.3845043
7204041,2.703912,2.5093703
8100228,1.711205,2.9799047
4000937,2.487261,2.7898316
1539529,1.753143,1.5258161
2235793,4.707344,2.8246555
1008779,3.806658,2.7014089
8103857,2.998589,3.4591243
1544671,4.263624,3.0960884
1528828,3.586176,2.6301646
9012640,4.159026,3.187035
4306710,0.13624100000000006,1.0208099
7222637,2.249331,3.1039991
1509714,0.08121,1.5402622
1509151,2.013035,2.4067154
1001007,3.640194,3.2879152
4326003,1.344299,0.7750839
4313276,1.157553,3.0085554
1535673,3.2855760000000003,2.516369
1536153,5.7579899999999995,4.01886
1010179,2.240401,2.918137
1007196,4.306001,2.7110023
1509267,1.482975,1.5036634
1537314,3.533126,2.5448103
2212013,3.063862,3.9065187
2014305,3.885731,3.8608022
2106933,3.961663,3.7946897
9014886,0.824999,2.8976514
2310071,3.314453,2.9202504
1530580,3.301253,3.1187363
1526376,1.453617,1.3934199
4118936,4.651224,3.6920898
2008540,5.14821,4.120201
1008036,3.1197,2.653443
2012796,2.362456,2.7932076
2007881,0.717253,5.0210285
4124106,3.936635,3.4732046
4334785,2.429762,2.0733364
2310414,2.1611,1.9115078
2107119,1.519499,1.3644416
1537471,3.544854,2.7820463
2310750,0.943182,3.1492796
2002878,3.977757,3.1945271
7221013,3.424395,3.9886518
1535336,2.947517,2.7575583
1525528,0.8839240000000004,1.339302
1536567,1.344112,0.7976214
2002227,1.1825400000000004,2.2068915
1536134,4.171386,3.819102
4027803,3.142943,2.7668195
2216823,3.371817,3.3108
1525343,3.23007,2.9541588
2100569,0.404965,0.48675287
1001178,3.404111,2.1891382
7222984,2.688324,0.89590716
4314710,2.947364,2.7737577
9016517,0.719151,0.94466364
4331323,4.629576,3.7861812
1528845,5.499852,4.0430045
1010088,5.044904,5.6281514
1010052,0.799077,0.934104
1507757,2.8689569999999995,3.9561567
1527232,1.6021280000000004,0.53183055
1531061,1.984547,2.1060123
2107044,2.633501,3.5884986
7115398,4.67318,3.2238688
9008681,4.628271,4.3999095
8103449,3.173982,2.4021344
1532046,3.962414,2.7729697
1528016,2.382611,2.9221792
1537375,1.725978,1.6352211
1525715,2.674694,2.7406693
1522153,1.713916,2.3461509
4001677,2.109137,2.6372342
2016392,3.683816,2.1814709
8104000,4.197041,4.3968678
1535655,2.418742,1.1132308
8103400,3.15123,1.435212
9015127,2.965922,2.7213721
1528699,0.635773,1.1082914
1535231,3.609245,3.3827314
1525647,2.956832,2.7703729
1540957,2.037158,2.3430572
2016941,3.557084,2.971627
4331401,3.090082,2.0097275
9009053,1.912293,3.3097463
2310690,2.586888,2.2055402
1509165,0.3676440000000003,1.2596326
8103955,2.307318,1.5731982
2106695,2.665156,2.449783
1527169,2.0322009999999997,1.7633586
1528508,3.4391489999999996,1.8706374
1539892,3.451689,2.611736
1509375,2.157059,2.2285466
8100408,0.631294,2.3919678
4316137,3.210461,3.3630586
1535257,3.902963,3.3623261
2011038,1.283169,2.9091053
4344384,0.260803,2.4008932
7028141,4.010596,3.3431597
1528778,3.915086,3.1469338
1011301,2.326595,2.1816237
1537353,2.641189,2.3000145
2103775,0.982142,3.0696542
4000662,0.814597,0.56359446
4316840,3.5845949999999998,3.0665078
7221040,1.764808,1.3355068
2310148,2.678238,1.9665878
1011309,3.25143,3.1162443
8103912,1.552175,1.4262149
1539138,3.534147,3.193656
4001731,2.539877,2.0541272
9001237,4.089526,3.9701307
9014235,0.555422,2.3141093
7209358,1.633857,1.7793614
2002779,3.977791,2.6666253
1524260,1.856137,1.6217915
9000336,3.370124,3.7223554
2204816,3.90422,2.6800497
4336649,2.80012,2.2954164
2007633,3.399524,3.5684123
1531068,1.349048,2.5743637
2310331,4.313983,3.6549551
1528347,3.31471,1.7418654
1539246,1.824344,1.8680669
1527666,4.776948,4.7428656
2107161,3.7867979999999997,3.2191038
1535674,6.706451,6.4039545
9009799,3.143587,4.704898
1540122,2.806096,4.451457
4110254,2.220727,2.3166945
1530871,3.935911,3.0289187
9012866,1.673509,1.5474365
1534368,3.221382,2.9178138
1509225,2.136067,1.6468781
2106425,3.508072,3.0522804
1530071,3.946447,1.6169815
9008982,1.790754,2.9831777
8103890,0.63511,1.061408
4000987,3.680538,1.8163805
1528267,2.650419,2.689559
4344218,0.844541,0.748499
1008130,1.22684,2.663796
8104476,3.2837799999999997,2.908973
2232987,1.892429,2.6932528
9003043,1.596743,2.4112933
1527179,3.713291,1.9482867
1538054,1.005954,1.5871339
9007723,1.932232,1.0262833
1509224,0.5195530000000002,1.2487254
1526549,2.198565,2.8970418
2310627,3.82678,2.8770301
1538036,2.4273529999999996,1.8415182
4115594,4.408869,3.2142959
1000346,2.84699,2.7419467
7012735,4.034867,2.7868528
1536613,2.909619,3.5224857
4340965,1.439781,0.9880474
2310938,3.870918,3.0282764
4001077,3.427566,3.4342408
2002403,2.255503,1.9313533
4000515,2.041791,2.3942583
1534571,3.735824,1.6655896
1537510,2.636811,1.7586898
1530271,3.739278,3.9648197
8104488,1.241681,0.9394455
1527164,2.365057,2.651088
4511446,2.031809,1.9882152
2107054,2.637153,3.340529
8104479,2.279059,2.5592222
1001520,2.634345,3.362632
9008838,2.688552,2.1928008
4106340,2.214078,1.5869892
1008430,1.258438,1.5737551
1525160,3.348052,3.1129246
4344528,4.143595,3.6419625
8104137,1.430588,3.1453753
2104366,3.447005,2.686409
1008852,1.125635,1.3310299
1540131,0.345671,0.510965
1521124,1.513875,1.580163
1536947,2.740767,2.6004202
1510140,4.178861,4.1644173
2310659,2.659531,2.4789758
7001616,5.504449999999999,3.1558466
1525845,4.041413,4.4796925
7222310,1.066464,3.0079348
1532544,2.423517,2.5604126
1001236,3.227313,3.213483
1542146,3.659907,3.0039463
1530118,4.029463,3.5617404
1530738,0.4304799999999993,1.0053837
1509694,3.122742,2.0200176
2239770,4.545018,2.3871543
1530909,2.773644,1.7141901
4001678,2.0899140000000003,2.0408092
1532718,4.150261,1.8466752
9012368,3.435056,3.663053
4000659,0.582873,0.75647867
1011063,6.815051,4.730982
2210102,2.496676,1.7466218
4318187,1.957255,2.0531106
2107479,2.824085,2.208185
1536337,3.222064,3.1553445
2008760,4.4043220000000005,2.9019005
1540851,4.468853,2.9282885
4338005,3.643544,3.5172694
7212163,4.079689,3.7398274
7221180,1.1106130000000003,1.3681226
1510832,2.101559,1.434106
7201188,3.519938,4.022235
2002259,3.015257,3.617569
9005288,7.4082680000000005,5.9071884
9012343,3.400211,3.2129154
1008149,2.862598,2.6206503
1531509,3.272286,3.0972242
9000268,6.316534999999999,4.9698863
1542143,3.507167,3.0619853
9003762,4.032143,3.5746179
1541945,5.151481,3.8732808
9001875,3.160792,3.2816935
1534958,3.006869,3.444121
1519025,4.198207,3.77287
1010046,5.595042,5.2843347
4119068,2.062371,1.2115552
1526482,0.11003499999999988,0.7314175
1009057,4.350956,4.192896
1010464,6.486496000000001,5.4546976
1542233,1.715161,3.051644
1524665,3.479601,3.4240775
4031448,3.622005,3.7117803
4001016,3.484064,3.027236
1527166,2.41078,2.8143563
1534703,4.333621,3.0588374
2017325,0.8156349999999999,0.6763488
7221253,1.9947700000000004,1.4745777
2008761,0.4519120000000001,1.1476415
1008276,1.148424,1.8855554
9004697,2.572886,3.3119159
1509528,0.415099,0.88918227
7011307,2.936274,2.565603
9013159,0.513764,1.6477424
1541138,1.8237879999999995,2.3734715
1008777,3.201259,2.9074678
4001165,3.289021,3.2212052
1525804,4.03468,3.3168287
2001131,1.539954,1.5006768
1534438,2.524651,2.814986
2003536,6.796373,4.2343574
1520934,3.915672,3.0342898
8100983,2.181977,2.595655
2011854,3.633943,3.385504
1510205,2.726365,2.586117
1523424,0.189024,1.2303307
1004020,4.53243,2.8442948
9009544,1.224824,0.7341251
1521171,1.2825860000000002,1.2700801
1536305,2.228082,1.934501
1517735,3.612592,3.607428
1008074,0.272722,0.9326719
9009016,5.236878,3.1530712
4335613,1.6789070000000001,0.8288813
1529775,1.51962,2.23211
4302973,3.326303,2.8753905
1008464,1.017171,1.5772653
2105360,3.176511,2.9617014
2238469,3.298834,3.453074
1531463,0.947482,0.60271585
4304174,2.454384,1.7387478
1521874,6.53438,6.568546
1524069,2.540056,2.2468195
1527684,3.748114,3.7949011
4326066,0.48785900000000026,0.7497679
1524054,3.58584,2.9039187
4031375,7.107604,5.8491945
9013933,1.780071,3.0691833
4121412,4.119496,3.1199849
1530581,2.987835,3.1409767
2310093,3.738283,3.3685846
1006039,3.352594,3.5931973
7222891,2.690537,2.6304128
9008729,3.097511,1.1474752
2310393,2.311092,2.751463
9006335,1.93644,2.829743
1536073,3.164112,3.1086388
2209032,5.701851,3.402626
7023549,2.327821,1.9060742
1536702,5.370616,4.192553
1533193,1.7123280000000003,2.628068
9000051,3.402258,2.1052074
2106411,3.176526,2.901762
1537392,3.469263,4.69475
8100085,3.770489,2.8241067
1527496,4.495645,3.127634
1510029,1.3124799999999999,1.3867933
1539344,1.690469,1.3775172
1509699,2.545708,2.5578773
1534454,1.880478,2.4749918
7222712,1.4036369999999998,1.0933785
1538540,1.8446729999999998,1.8559345
4027812,2.736992,2.0572715
1537547,3.363205,3.0753314
1527692,2.849834,3.321735
2008467,3.153605,2.67119
8104269,3.429925,4.161537
1521180,3.179248,2.8669496
8100225,4.452292,2.7675886
1530144,3.038562,2.862269
1008046,4.606033,3.7126632
2310346,5.700419,4.040537
1528700,0.346964,0.5778241
4511758,4.805093,4.320551
2004256,3.517189,2.3707542
8103644,3.355377,3.6034393
1007043,1.743059,2.1800957
1509348,1.9857969999999998,2.1828072
1539878,3.71103,3.6166167
4326002,1.530141,0.83243847
1538039,2.287013,2.6949627
1509445,0.8709910000000001,0.8296279
1000468,2.519931,4.6909075
2105392,0.9600020000000002,0.97604644
9004355,1.676935,2.4460773
1514101,0.140545,1.1471539
2003571,3.2495540000000003,3.4860125
1510109,2.397937,3.275795
1010168,2.940348,1.8683534
1527565,2.842563,2.7083979
1007256,4.137579,3.729888
1521291,3.764064,4.138522
1001221,2.938782,3.0119596
1527867,1.176844,2.8431172
1534068,3.108285,2.817397
4317141,2.138374,0.406582
2003071,3.784199,2.697102
1000414,0.730271,2.9938958
1526196,1.378865,1.381967
8100727,3.259788,2.3446088
1528864,3.686072,2.8532505
1537374,1.71995,1.9052491
7209411,2.859101,2.8730543
1541349,1.593691,1.7090372
1536617,4.083953,3.630887
9009344,4.39081,3.696928
1510249,3.547528,2.7283888
1524963,3.169685,2.6672623
4030899,2.248141,2.665244
8104211,4.929333,3.163268
1538849,0.777327,2.1128297
2104022,2.821955,4.2711306
9006276,2.949342,3.4587088
1526728,2.115012,2.3318543
9000110,4.045786,4.7298613
1010190,3.452851,3.676495
4323349,2.647092,2.3992023
4319681,2.631099,1.6556551
1537266,1.905097,3.4398184
1533111,6.556507,4.1467443
1510489,3.050077,2.5434427
4329225,2.288208,2.1713352
1011353,0.095286,0.8577547
2002664,2.191081,3.270568
1531295,0.468139,1.2587273
2010992,3.965139,3.5256674
4031213,3.179814,3.0833428
2229736,4.483452,3.5920596
2013696,4.186304,3.319132
9016702,3.727905,3.5299687
7209311,0.3509380000000002,0.6496905
4002404,1.282601,2.3248997
9001052,4.767754,3.5723903
4002305,3.204724,2.821107
2102652,4.132786,3.0123413
1536638,2.587612,1.4648659
8100356,3.013082,2.6644568
8104512,2.093011,1.9744554
2008133,3.915729,3.6905882
1536100,3.847957,3.3456976
1534248,1.10919,3.0803385
2008857,3.649077,3.3071766
1509412,0.7147069999999998,1.195753
8103886,3.786666,4.2401066
4317124,4.132163,3.977183
2002682,2.182335,2.8980513
1507756,2.940708,3.3395143
2012621,3.461911,2.7847576
1537257,2.1441790000000003,3.7193394
9004431,3.398127,2.581029
1535651,3.100748,2.0276935
8101317,3.150998,2.6800408
2106259,2.895168,3.057465
1526724,2.605309,2.2501063
2014790,0.4649190000000001,0.9395969
8103708,1.5482910000000003,1.9599271
7222531,1.355817,2.3693361
4338937,1.106423,0.942493
2106672,3.29308,3.8986301
4333283,2.684066,3.1650848
2007344,4.343371,3.7093391
1005006,2.10297,2.9631884
1010912,5.171846,5.340184
1001800,3.533356,2.8317103
4331714,4.22785,4.142702
1518606,3.555796,2.2683961
1011154,1.872658,1.6490395
1523978,3.507274,3.2718065
1522780,1.869682,2.4492784
1509316,2.957515,2.959108
2208447,2.068337,2.1339247
1527182,6.37021,4.800153
1530127,2.669792,2.40066
1509471,4.027926,3.561839
4031571,2.382163,2.8143024
1535596,1.562655,3.536632
1526138,2.881949,3.6342933
4318778,2.914869,2.4304113
1509215,2.390096,2.5587606
1509349,2.036564,2.2085838
7222582,2.754476,3.3889422
1533749,2.314303,2.1198611
2012917,4.254534,3.012544
1510228,0.10564700000000027,1.0380363
9011205,1.75531,3.3353958
1533290,3.09753,3.8285642
2201767,4.342828,3.6150882
1011013,0.942185,2.0954976
2106834,0.970883,2.4373722
2009488,2.991431,3.8072133
2002409,3.688221,3.3386865
1526416,2.516951,2.1601555
2218123,0.837689,1.0979844
8104015,1.5223750000000003,1.5849259
9015189,1.549273,2.5535483
4321397,3.216128,4.4980574
1010442,3.376175,2.9306438
9008986,1.33036,1.3244367
9007543,0.627156,1.5760275
9012062,3.076262,2.759892
9006290,7.416533,4.875889
4000521,2.213043,1.8836926
7221342,2.180119,2.0823045
1528175,2.738694,2.1640396
7222505,2.201578,1.9362801
4336342,3.54109,3.2674842
4337144,6.963348,5.5273027
1537704,4.106921,4.249988
2215468,0.892198,0.6976104
2310996,2.698779,2.341501
4313464,2.242372,1.8113497
4342352,0.555895,2.7691603
4111404,2.770811,3.6684997
2101923,0.704067,3.4915748
1001646,2.93206,3.3175726
1532058,3.198679,2.2512183
2003996,2.362117,1.423715
2310988,3.27793,3.6780493
1001090,3.301963,2.0073848
1507762,7.416172,5.8868318
1537402,4.036319,3.1156404
1005020,1.2473969999999999,3.0118184
1526213,1.729191,1.8381749
1522083,1.939064,3.0071254
9012835,3.015557,1.9782368
2105351,2.2778259999999997,2.4489112
4336340,3.41796,2.6974628
2106498,3.291447,2.3500886
4316718,2.40517,3.0569243
1521533,1.441686,2.179956
4001491,2.373916,2.2549324
4031568,5.466744,4.744166
1540929,6.259502,3.429456
8101656,1.633703,1.8248659
1509160,2.1662359999999996,2.177628
4031515,2.785163,2.4914756
1539411,3.115977,3.199016
4310256,1.305034,1.6893425
1527531,2.791855,2.6790612
1536651,1.090071,1.1199425
1514225,3.203366,1.7708496
1539109,0.492441,0.8055873
2012362,4.025217,3.057785
1525239,2.349611,2.27699
4001782,2.08782,1.7163528
2106925,1.6257370000000004,2.1343718
1004084,0.786542,2.029396
2202360,3.321253,2.9027987
8103528,3.219226,3.813475
1530875,3.938162,2.9735978
7023152,5.464676000000001,4.9000688
2105367,1.981923,2.485075
9000602,3.558534,3.1603665
8101552,6.96428,4.112503
1509472,4.247861,2.880939
7221366,1.179475,1.7057916
1525280,2.912923,3.6647
9009915,0.53363,1.3190207
2018868,3.0784260000000003,2.8722153
1540065,3.841687,2.7512302
1536667,3.590975,3.0327108
1010327,5.25389,4.094803
1509873,1.404802,1.457449
8104066,2.690795,2.04926
4323896,2.737967,1.2648706
4001494,2.510693,2.5929055
1534479,3.50702,3.4118538
1524841,0.80078,1.6937647
1534338,6.923513,5.466774
1541013,3.49165,3.7906241
1538046,2.451962,3.2932184
1530126,1.7535489999999996,1.2061465
2002504,4.216907,2.0395114
1523050,0.219004,0.74844754
9013460,3.087123,3.4807281
2016441,2.502132,3.178886
2106375,2.807009,3.599306
1511477,0.706402,1.3770088
1001287,1.789779,1.2550945
9009096,0.571564,1.2915583
2017267,4.028371,3.150556
1526022,2.493201,3.1748781
1527505,2.807851,3.4409564
1521219,1.305908,1.2264434
1541167,3.227556,3.189858
1000062,2.285662,2.684128
4030878,4.0208,3.8414176
8104384,1.490578,1.7625725
1011150,0.28903,2.1282752
1525202,2.480195,1.6292379
1533601,1.785025,1.728593
1509246,1.484521,2.3073404
9008281,4.604647,3.3659563
4321679,3.774883,3.0230908
4314681,2.064662,1.8521515
1526223,3.3697190000000004,2.7253618
1522060,3.735462,3.6375856
4001280,1.883213,2.045078
