id,actval,predval
7222903,3.984589,3.5935183
8102889,2.667471,2.435175
8103946,3.271274,2.5815153
2008023,3.713095,3.3247004
1539572,2.531026,2.6433377
1520906,3.066807,2.7749786
7222866,2.29956,2.1978555
8104500,2.434103,2.0075054
1527296,2.501997,2.325866
1536135,3.735505,3.6427975
1534780,3.903003,3.6217809
1530931,3.711862,3.610045
1535486,3.008101,2.947875
2106386,3.757261,3.799893
7222947,1.611624,1.6110103
8104294,1.029594,1.0350726
1532230,0.517405,0.69880104
1539886,2.685137,2.5419567
1539845,4.15293,3.8605886
1009041,0.761721,1.1849132
4323514,0.02945,0.28267062
1521791,0.718741,0.99851936
1537959,0.813988,0.71862113
4344281,2.155588,1.8752916
2203238,4.121284,3.532108
1532652,0.944514,0.6086471
1538844,0.152048,0.2748053
1540873,1.004797,0.94918114
1531299,0.660004,0.93002176
4030785,3.527517,3.1180677
1533639,2.252187,2.1802459
4300311,2.316158,2.7287755
1534459,2.429335,2.1704452
1544433,3.330096,3.2811866
1531452,5.247587,5.5070267
1531467,4.668656,4.6446743
2000322,3.759372,3.8433146
1000482,2.848744,2.7699146
2015098,1.013831,0.68604845
2100561,4.231616,4.311425
1528994,0.431257,0.5164001
1008953,3.85108,3.742628
1507758,4.194871,3.9821308
1527122,1.747765,1.6908075
2239525,4.352707,3.608316
1525168,4.106527,3.8753562
4102587,1.301852,0.83577126
1536799,2.869448,3.1351166
1526720,4.196705,4.0778675
1000484,2.147179,2.083094
1531148,1.220274,0.70636743
1526992,3.469027,3.644552
1513972,2.463382,2.2116797
2202307,3.260655,2.9667222
8104020,2.74558,2.890926
1531962,1.611909,1.3872304
1011340,5.014179,4.8666754
1526580,0.117432,0.23877072
7222982,3.029209,2.9486806
1521772,3.602255,3.5997636
4030940,4.333161,3.6528084
1000068,3.623597,3.6774054
1535648,3.177852,2.9337857
1538423,1.178375,1.1134485
7222396,4.732804,4.323
7222155,3.810221,3.9999087
2016078,2.677135,3.094227
1529719,1.233173,1.3055724
1539623,3.711327,3.443336
1521119,2.112324,2.3938086
1537322,2.112324,2.1654134
1531257,2.381691,2.376624
1000067,3.921886,3.8669794
1531568,2.224502,2.1243906
2006833,3.009297,3.5684216
7117434,2.497805,2.9307804
9015447,1.38858,1.5623307
1531663,3.843471,3.5140126
1540872,1.880793,1.9530324
7223669,3.797164,3.3484373
1535645,3.612111,3.3151546
1528545,1.204561,1.2033137
1532361,0.362517,0.6320305
1008373,3.26493,2.807676
1513958,3.245189,3.1380448
7221039,3.037373,3.1654806
1514088,6.60542,6.327786
1010064,6.604799,6.5704417
4000749,4.192218,4.020253
1514083,4.204641,4.273966
1528454,3.129996,2.9715683
1527272,3.851024,3.8474123
2006996,3.590594,3.2498505
1001370,4.382302,4.293949
1000333,3.029517,2.6462913
1526194,4.902262,4.398692
4002128,2.180878,2.3524008
1011373,3.848211,3.924549
1010875,3.214822,3.3324988
1526572,0.472603,0.64068997
7017668,4.110841,3.5840087
1011380,1.239548,1.28598
1535531,3.757493,3.7192805
1535987,3.746719,3.5101585
7222547,2.722158,2.952754
1530934,4.312829,4.073034
4001665,3.318592,3.0869215
4001781,2.439552,2.204607
1526576,1.39091,1.0109514
1526574,3.955694,4.2740946
1530019,4.519483,4.3178167
7223829,3.337748,3.0845418
1536623,4.504824,4.3297157
1005005,4.387854,4.19104
4344132,3.310758,2.8833866
1525399,3.682106,3.394158
1008915,1.024949,0.99134463
1531552,2.183779,1.9504248
2019541,3.316454,2.9484062
1525572,0.783572,1.1958557
1527817,4.093169,2.9945686
1529603,2.115185,2.1788328
4030790,3.315142,2.9915056
1536485,2.319239,2.4128182
7208132,1.466358,1.3448533
4001302,3.162328,3.0898151
2106243,5.571454,6.276911
4328980,0.273832,0.8125701
1000053,6.20401,5.7861934
9009749,3.945068,3.9026783
1539065,3.042557,2.8008208
2207243,3.257887,3.3339272
2002319,3.992478,3.6992145
1008898,3.714858,3.4670448
1001661,3.338312,3.3185635
9015308,2.621329,2.7247658
1522587,3.679003,3.7224789
1536197,2.974351,3.0421772
1539501,1.967107,2.0372987
1528274,1.175186,1.5523924
8104342,3.782173,3.7089055
1536490,2.631641,2.6842637
9008673,2.627516,2.7821612
4031808,1.806046,1.6989529
2217729,4.003068,3.7532396
9007599,3.786535,3.6922436
7221201,1.549364,1.3879267
1010412,0.592441,0.479993
1523289,0.092342,0.47190773
1011360,2.251255,2.1533718
1011277,1.763382,1.7455921
1527061,3.216656,2.9134824
1532956,1.43646,1.8429509
1533560,1.341894,1.322539
1535454,4.34002,4.0026445
1531000,3.647907,3.5024064
4316549,3.376611,3.2344365
9003407,2.452812,2.3301072
1521535,2.029318,2.2377477
1531188,2.878158,2.5179906
1539887,2.366229,2.2109108
8103682,3.524886,3.4207435
2002402,3.582693,3.4340076
4117966,0.569128,0.77888703
1532539,2.120443,2.2941453
7012733,3.24377,2.7721963
9016667,2.248128,2.4986532
1531048,3.758705,3.644905
1004021,2.32921,2.4856513
1527704,3.073732,3.0166898
9005880,2.698112,3.0876336
9007384,3.390162,3.7069972
9005866,3.14211,3.5260491
1527676,2.901589,2.9220452
1520200,2.974116,2.7826047
1528174,3.082464,3.0305195
2101591,1.201221,1.4146347
4342220,2.798494,2.5162
1532958,2.420924,2.5125585
8103683,4.088919,3.901785
2002874,2.026331,2.1664472
2007587,2.563973,2.5262787
1521903,1.720865,1.7612295
2012558,3.336555,2.7816827
1524612,1.504369,1.4577613
1538916,1.634095,1.564452
1539895,3.037554,2.7749863
1539898,3.004409,2.6700497
1532031,2.014539,1.7480183
1539691,0.078809,0.4070654
1537607,1.4731779999999999,1.2778678
1527181,2.082794,2.0383048
1528293,1.042497,0.9451799
9009313,1.723188,1.786382
2020245,2.68221,2.5855663
4002329,2.905996,2.7803874
2238130,1.265021,1.208614
2238573,1.199174,1.0649753
1008216,3.367452,3.1128612
1514100,1.427129,0.97924167
1534864,4.001768,3.483471
4031530,2.710593,2.5406675
1541624,2.67878,2.4481997
1538963,2.16666,2.00281
1011043,2.932755,3.1155992
5000118,3.197539,3.1489859
2103606,3.241434,3.128096
2240887,3.044245,3.3699613
1535988,3.130299,3.1026883
4333713,3.958628,3.4564033
7018213,2.780396,2.4602988
2006684,2.020098,2.0204055
1541626,3.168274,2.9928126
1007001,3.672854,3.5288038
1538319,2.009036,1.3985609
2009188,2.239219,2.076658
1535540,1.662018,1.5571318
1534778,2.106951,2.3789077
4339267,3.406011,3.047871
4339268,3.382625,3.1174588
4329125,3.054571,2.8985248
4329124,3.50343,3.290559
1001394,3.020522,3.484949
2103585,3.621623,3.900215
1540280,3.941334,3.7534244
1534971,4.069884,3.6617975
1101224,3.339493,3.4538445
1001599,1.307176,1.5702164
1529965,1.230448,1.0163413
9007787,0.447406,0.37846005
1010525,4.413895,4.6596613
7100128,1.690123,1.7597541
1525453,2.516827,2.7587073
1528855,3.218523,2.8986726
1525454,2.930298,2.9045138
4002464,1.983797,2.3858657
1008023,2.739213,2.7572782
1538753,1.099241,2.0518136
1542186,5.085172999999999,4.8048
2310558,3.407267,3.158361
7221380,2.325451,2.8409488
1540983,0.689735,0.8714408
2311076,2.512686,2.082991
1527997,4.043686,3.6292207
7222963,1.915116,2.2769432
4124522,1.434801,1.7593623
4124514,1.464117,1.3851035
4311196,4.053362,4.248191
1537749,5.043561,5.494793
4030616,2.994801,3.1492922
1538340,5.448978,5.4656444
1531138,3.463959,3.2223368
1526617,3.770695,3.3429313
4002227,4.227345,5.2469068
1524456,4.442479,3.7212958
1533301,1.657314,1.2988411
6000643,4.967159,5.056533
1531676,4.119561,3.8792384
1534755,4.349434,3.6596835
1529768,3.092066,2.6874824
7222771,4.874448,4.664342
7222391,4.071293,4.0252314
7106121,3.444056,3.5453954
1537275,3.35408,3.4237747
9014048,3.709801,3.9692588
4329526,3.1135,3.1864321
4329527,3.411349,3.505021
2002944,2.885102,2.9807906
9013407,4.221467,3.7402914
1011064,2.80775,2.8055873
1538424,1.127151,1.2487622
1538426,0.971952,0.92159986
1001745,3.941651,3.7523577
9012849,3.675403,3.6364546
4124638,2.100798,1.9722891
1530649,3.785821,3.8461726
1540092,3.198998,3.1059058
1538285,1.648988,1.5753765
4124538,2.599313,2.8528156
9005220,4.565537,4.490776
2310617,3.941088,3.663198
1521385,3.97908,3.5694413
1521386,3.545208,3.364365
1542125,3.528988,3.2084522
1536810,4.457168,3.5705924
1521530,1.150216,1.1170644
2002676,2.452275,2.7318466
1527893,3.877834,4.0153313
2104037,2.438963,1.0374014
2010143,2.899053,3.040017
1542033,3.649706,3.590117
9012848,4.03196,3.9286804
1532618,2.198734,2.0881958
1533349,1.994311,1.7567825
9007814,3.32964,3.1354983
2019542,3.254137,3.1740308
1535044,3.237942,3.1056585
9008950,0.860856,1.0102365
7221232,0.619866,0.9529053
4308468,0.117546,0.4699787
1528601,3.960395,3.818268
1528248,3.86319,3.141477
1010876,3.391681,3.675775
4000748,4.210761,4.3664637
2310730,3.442733,3.546997
4124685,3.771928,3.6649344
1539405,3.279452,3.2768893
1539408,3.080642,2.8619788
1532912,0.42973,0.40928876
1539493,2.752524,2.8161516
2106368,3.335066,3.1419322
1541021,3.90606,3.7393913
1000337,3.611153,3.461307
4333285,3.643128,3.4655452
1538354,4.235667,4.224023
2106220,3.176068,3.0349712
1011374,3.494743,3.2036004
1011378,2.972606,3.0511165
7222528,2.198258,2.3698263
1533013,4.160919,3.8959057
2203124,2.715184,2.4513612
1530970,2.697259,2.7720737
1535211,3.840584,3.7242622
1536031,3.736535,3.5121171
1540849,2.537937,2.0795941
7222865,1.809189,1.8185993
7221341,2.633723,2.1335955
2011660,3.813596,3.9749491
4030179,3.660999,3.3476079
8100497,3.153892,2.9516978
7222716,1.57358,1.406054
1534392,4.254138,3.8390632
1535235,3.467592,3.2251966
1008463,1.674998,1.3506668
1528145,2.444038,2.326485
1537472,3.108551,2.6498177
8104480,3.152018,2.886387
1009060,0.781563,0.987449
1530606,3.384119,3.1633158
1517721,3.613636,3.7716653
2007484,3.409682,2.9348938
2002359,3.574819,3.5613148
1524391,3.536008,3.496056
1534156,3.611148,3.4411435
1528678,3.784617,3.583034
9014112,3.746882,3.4773192
9004194,2.306974,2.5802135
1530911,4.322864,4.335922
2106522,4.071448,4.09719
1540156,4.451213,3.7085524
1533569,4.073163,4.0501213
2012692,2.488448,2.5351238
4002163,1.709614,1.541139
1534837,2.106312,2.2468581
2208193,0.079318,0.49002755
1526803,2.697837,1.7382003
2310145,3.446564,3.3653462
2017057,2.613372,2.5493832
1537181,5.622287,4.884886
1010026,3.973109,3.691599
4002507,1.048111,1.2271883
1534446,2.767912,2.8109174
1537319,4.030512,3.4855092
1000094,2.873378,2.711464
1535789,0.902012,1.465281
1010435,0.83408,1.0143547
1523479,0.457203,0.63254666
1011367,0.358878,0.66452336
1008112,0.480888,0.63666654
1538359,2.97245,3.1416314
1530816,0.969438,1.025276
4322144,0.638522,0.728108
2008259,2.784606,3.1525097
1004145,0.049967,0.3535707
4315913,3.30369,3.363693
1008195,0.311223,0.40071177
1530102,1.170159,1.6925635
4001015,3.475582,3.6429586
1540001,3.934042,3.3703995
1533425,3.801153,3.8314557
1524056,4.228881,4.302003
4324293,3.700692,3.36376
4323597,3.565004,3.3885665
1008196,0.016135,0.004758239
1530103,0.355803,0.4022329
2005895,2.324059,2.5292537
4125021,4.785627,4.373293
1001670,3.01933,2.8801546
4125026,4.28463,3.8131266
1537005,2.168468,2.3225088
4316138,2.766019,3.0474756
1533609,0.373318,1.2072861
1010977,2.169148,2.5309572
1525463,0.186794,0.2626722
1009031,0.82209,0.8899979
4124669,1.149829,1.1292238
9009067,2.376687,2.402116
9009070,3.553154,3.6931133
9009342,1.877321,2.709442
4030480,3.585359,3.0951467
1535969,0.856724,0.14287412
1100020,2.518353,2.9927204
1100021,0.522754,2.7952995
1530998,0.205003,0.5288434
1011328,4.770824,4.943803
1528007,1.158718,1.0747306
1011258,2.657034,3.008665
1537875,2.481653,2.300161
1534836,2.991865,3.1603546
9005564,3.197498,3.2072635
1538149,0.6483,0.9470722
2002191,0.849439,0.8667493
1008935,1.940571,2.4094362
1537410,2.956231,2.978817
1537411,3.010413,2.961463
9008990,3.421019,3.3479443
7222449,3.143483,3.064918
9011169,2.897841,2.9759717
4002661,1.1066030000000002,1.4221733
1533907,4.798761,4.908718
1010994,4.658688,4.556571
9006967,7.351537,7.511244
4112882,7.351474,7.388347
9000520,7.317356,7.393635
1505106,7.318527,7.419005
9006968,7.399773,7.526665
9002782,7.294825,7.293605
4124044,7.185471,6.695164
1539934,6.647183,6.855647
1010938,7.393358,7.393289
9006288,7.461337,7.4775524
1532514,7.112411,6.925775
2100335,7.441236,7.6400733
4124032,7.128796,7.093374
1507213,7.128796,7.1077127
9009218,5.964699,6.015591
1010944,7.106375,7.2776
1540012,3.848728,3.8967693
1011183,3.065087,3.3954487
1538151,0.642214,0.6305238
9015355,3.396366,3.0699644
4124498,3.947669,3.8859391
1530026,3.64088,4.1596756
1544349,3.707684,4.139089
1511015,3.02186,3.258648
1010942,3.278111,3.4302583
1527408,2.817488,3.025113
9000070,2.00973,2.4066744
9009919,5.459707,5.431179
1525705,5.251351,5.1186733
1521753,4.932145,5.415887
1527545,2.534362,2.8870282
1525242,2.633998,2.6548586
1526029,3.962774,3.6892567
2002889,1.330101,1.021352
1521255,2.816176,2.7979617
2107529,2.584444,2.6776502
4000425,2.283045,2.3700485
1534869,3.67666,3.6206875
2311012,1.80607,1.534633
1008073,1.98848,2.4794958
1534316,1.742138,0.9394927
1544346,2.461478,2.70192
1525682,2.387627,2.2558732
1010584,2.475386,2.653266
1525128,0.401209,0.6735258
9010982,7.090854,6.0271173
1524096,3.304092,3.1469908
2105059,3.2395,3.083076
1534337,3.119611,3.1008253
1011201,4.199028,3.8944154
1010585,5.72004,5.4559393
1008928,5.635238,5.8213153
1538368,2.577727,2.8935661
2310687,3.205185,2.954547
1512124,3.094581,3.2332878
1535876,2.344779,2.0532715
1010582,0.099596,0.17641509
1010927,1.408947,2.2377477
1531189,2.581692,3.242454
1010618,2.372681,2.6095579
1528915,2.275673,2.0585093
2107312,2.223154,2.0571525
1521532,1.75345,2.1113813
4124690,2.837975,2.2115648
1010587,5.607923,5.912299
2311032,4.548798,4.356538
1528937,2.311968,2.4047766
9007617,3.449759,3.1341386
1527935,4.024318,3.9165504
1537983,1.916113,1.8697613
1539064,2.869078,2.7081132
1011144,3.949102,4.151327
2101705,1.654853,2.1734347
1534439,3.461541,3.051969
1529799,4.044252999999999,3.7486937
9007627,4.955299,4.5941143
9007595,1.409277,1.6805608
1001499,1.030737,0.8730558
1517788,3.226257,3.5885556
1526007,2.278824,2.587538
1011156,4.097016,3.700789
1545145,4.08222,3.82665
1544347,7.182713,6.9958625
2310555,7.473458,6.9267864
2002145,3.128387,3.1108398
9015570,3.127649,3.1823704
4333284,2.688331,2.6032171
9010629,2.740729,2.7975492
1528702,3.081185,3.1965024
9004207,3.788593,3.4421937
4501810,0.323855,0.39931703
1523127,4.191422,3.6137881
1001386,3.192392,3.1532106
1539124,4.114893,3.7606592
2102123,4.446096,3.930823
1528541,3.298248,3.0878255
1530663,0.712562,0.7228955
2102582,2.52756,2.5736303
1011126,2.227034,2.7752004
4124511,2.874682,2.971457
1530101,0.899466,1.2605764
1520864,3.316642,2.8958163
2000807,3.595831,3.4394286
1530535,3.851612,3.7409427
4338415,3.881146,3.77348
1521008,3.657253,3.448362
1542011,3.863811,3.631985
2011855,4.270311,3.73239
1522193,3.795893,3.3944201
9012818,2.976862,3.14998
1540209,3.92129,3.8186946
1537116,2.577009,2.7781432
1534159,3.669964,3.7334275
1530994,3.22478,3.5685606
4000541,4.445105,4.234914
2011792,4.081153,4.0556545
1526398,2.772979,1.933287
1535745,4.115804,4.146374
1535919,2.82623,3.0277028
2107165,4.703003,4.6242857
9015125,3.935616,3.564285
1521094,3.607856,3.4616249
1001839,2.191559,2.1345723
2102987,3.683734,3.704029
2106523,4.250332,4.1636124
1527685,4.243993,4.101282
2002983,3.707385,3.6035419
7001618,4.088319,3.8011026
1008163,3.802091,3.0783617
1539332,5.184463,4.6002493
1530582,4.03742,3.7353365
2213325,3.255189,3.2258215
1000255,2.495385,2.8221936
1530419,3.192903,3.264338
6000052,3.326853,3.1699786
1525851,3.188982,3.1087613
1520779,0.433956,0.40466762
2002364,3.550067,3.7132738
2204242,3.273768,3.0598907
2210774,2.785899,2.7527456
9012269,1.894144,1.9552764
4110253,2.032271,2.4747143
4310931,2.601336,2.7681706
8102893,3.961257,3.4964182
2106562,3.229103,2.962335
7222638,2.667198,2.227738
1536152,2.363515,2.2570753
2214071,2.898086,3.0062714
1530880,2.745135,2.5143726
1536185,3.032044,2.7646046
1527147,2.678555,2.2984426
1539188,1.610889,1.576469
9009913,1.046072,1.0486934
1528603,2.306603,2.3264709
1531661,3.404611,3.2208385
1539990,2.174319,1.805286
1010287,1.104809,1.0802844
4326075,0.881126,0.81543124
1534314,2.057598,1.7359536
1529915,2.190796,2.2208962
2311015,2.877707,2.933196
1527924,2.313265,2.4765651
1537249,1.522519,1.2317817
4344344,1.11036,0.97747165
1527898,1.742893,1.3874301
8101630,0.666227,0.8193501
9014778,0.522393,1.1108345
1539418,0.47491400000000006,0.3433262
2107037,1.948112,1.7455813
2106990,2.40895,2.4289918
4337049,1.499543,1.4298031
1537678,0.35865100000000005,0.42097282
4337050,1.223403,1.4055111
1538618,0.42106999999999983,0.44298172
2020383,1.487595,1.5305696
1527566,2.304697,2.0428536
1011155,0.852243,1.0907712
8101145,0.953772,0.81672853
1523924,0.297793,0.5366421
1534324,2.351297,2.2768579
1537831,0.676792,0.80740154
1538252,2.426874,2.3327038
2105804,3.314208,3.3412497
7221396,1.023574,1.175708
1540959,1.691647,1.7717876
8101631,1.121672,1.1895115
1010429,2.867654,2.624743
8100236,3.890301,3.601934
2203240,2.72775,2.263426
8103534,2.754194,2.802155
1539338,1.815065,2.1031506
1527165,1.473273,1.5467967
8103535,1.528001,1.6336583
1520875,1.264049,1.3256644
8103942,3.1103,2.7092633
8101142,2.651739,2.7614312
1520907,3.082769,2.6505136
1536858,0.524392,0.6104069
9015265,0.156275,0.42294157
9007492,1.100445,0.9852831
9014377,1.580138,1.6823635
1539207,1.138644,0.9407773
1528256,1.132595,1.175903
1539209,0.566638,0.8739394
1531861,1.05655,0.7055567
1535383,0.794533,0.842084
1011253,1.249141,1.2581973
1537798,0.328626,0.18922591
1538782,3.458586,3.515251
1538238,2.59856,2.6039202
2310815,3.47473,3.4345813
9013410,3.466959,3.161178
1100043,3.622026,3.4884524
9007704,2.068318,2.1280575
1010272,3.921572,3.6136734
1528804,4.052531,3.896927
1011330,2.317514,2.2082343
2107167,2.349565,2.6633496
2106942,0.272255,0.5281861
9012192,1.796403,1.9222727
1540278,1.391171,1.2828097
1529844,1.033071,0.8161355
2310450,1.234822,1.2616978
1535386,1.001557,0.8717765
7019865,1.452526,1.3764906
4030479,2.399474,2.3107352
8103549,2.122591,1.9726007
2106989,2.356653,2.307341
1536641,3.501886,2.8337011
1518041,2.252647,1.8218348
2310548,3.274257,3.1460624
1530958,2.700993,2.7742586
9009933,1.59232,1.6573155
1537894,0.952686,0.7956331
8103698,2.029217,2.043183
2106701,2.404891,2.3627348
9015820,1.095421,0.68525434
9008353,0.119066,0.6131897
2310909,0.192649,0.29457211
9008882,0.6295000000000002,0.6678783
9007591,0.15417,0.66533643
1008844,0.655064,0.77955747
1537807,1.035869,0.79711556
1541874,0.616703,0.7172564
7221361,0.25871,0.5146811
4323518,0.034873,0.2900263
9008008,0.244831,0.21519923
1535388,0.086639,0.41174626
1537675,1.00631,1.1602058
9008296,0.565825,0.77536947
9008725,0.117688,0.2089423
1010454,0.549693,1.0292861
2107125,2.631459,2.6319563
1524609,1.487797,1.2312236
1538073,1.038285,1.2971762
1528200,0.441863,0.54945624
1539753,0.293539,0.3659904
9008730,2.449811,2.2507448
9008924,1.534496,1.2876588
1010538,2.192322,2.2868505
1509203,2.143879,2.27922
1509153,3.055806,2.9146304
7209296,2.8359370000000004,2.7134597
1509169,1.838293,1.9115359
7209304,0.5201560000000001,0.705575
7209305,0.161867,0.59284866
4027801,3.551059,3.1923757
7015145,2.687754,2.101608
9000870,1.97659,2.056118
7209308,1.692346,1.615015
7209309,1.734808,1.633855
7209310,1.229253,1.2642854
9008138,1.935167,1.8960744
9008166,2.3322490000000005,2.1949093
1509204,3.04123,2.8169398
2102805,2.250247,2.3490632
2002591,2.980427,2.7193403
7209314,2.014716,2.127864
1010202,1.507505,1.6070691
4331391,2.520362,1.9909893
1509207,0.021204,0.37614608
1509209,2.060208,2.079308
7209315,1.360323,1.0418069
7209317,0.7105160000000001,0.66904354
1509226,1.429816,1.436524
7018051,2.6432170000000004,2.3821092
1509234,1.995081,2.14366
2105338,2.357544,2.4900465
2105339,3.013278,2.922981
7209319,1.203609,1.1741819
4327326,1.97762,2.323299
9011024,1.090961,0.69127566
9011022,0.427797,0.5169703
1509147,1.103107,0.81399584
4331385,2.450174,2.5161257
1509155,3.1114479999999998,2.9691663
7103195,3.95534,3.69906
1509154,1.068393,0.73316485
8103387,3.0504420000000003,2.8778143
7017956,4.554208,4.154352
7103193,3.381309,3.427206
4124637,3.740377,3.3485632
2300528,3.680051,3.4495265
7218093,2.1606189999999996,1.6597052
2012412,4.333575,3.6643014
7209300,0.19186999999999976,0.53476954
2002678,3.433337,2.9744759
2205826,2.092385,1.973319
