id,actval,predval
2002364,3.550067,2.8611999
4320350,0.984767,1.0237775
2310696,2.16693,2.1493595
1539932,4.184926,1.8975
1527736,4.028055,3.1684828
2000225,5.838137,2.4207425
4001491,2.373916,2.3719501
1535694,1.944285,2.9710283
4341497,3.591924,3.789246
9011432,1.768125,1.8421391
1523826,1.091688,3.6563363
1510923,3.807364,3.1052008
4110253,2.032271,2.3761165
1509393,3.189507,3.3530319
1539408,3.080642,0.6463808
2106415,2.528835,3.032574
1511205,7.059049,2.3902812
1541953,1.0182650000000004,1.9086821
8101630,0.666227,1.8493433
1540927,4.401244,1.1082592
1524069,2.540056,2.1991901
1530845,1.892534,3.718442
1533742,4.038155,3.690021
2002887,2.048154,1.8455863
1542201,3.038984,1.218694
4307593,5.121913,2.876204
1535584,2.665853,2.5904646
1522145,2.910867,0.9990603
1509330,3.538918,0.82602763
2104952,2.900208,2.9420528
1001287,1.789779,1.7077825
9010005,2.798801,2.545148
9005564,3.197498,1.2718945
1531469,0.693068,1.8420496
1533512,2.7977770000000004,3.0109346
1530880,2.745135,1.6549468
4105629,0.416267,3.6430135
1001499,1.030737,3.0019364
1534382,0.979291,2.9469304
4000521,2.213043,2.3077073
1528855,3.218523,3.1709561
1532228,1.426568,3.0741396
8103708,1.5482910000000003,2.3401146
1010574,4.446148,0.98101574
1011011,0.9561779999999995,2.6553643
1539984,3.08381,1.49083
1528778,3.915086,3.5723255
1540122,2.806096,2.5063367
1520909,3.008256,2.3229535
1010470,3.644991,2.9946675
7030761,2.507829,2.6687393
4107933,3.441692,2.1024346
9012849,3.675403,3.6042738
9015579,4.818552,3.8738832
1523455,3.187007,3.695036
1538528,3.73658,3.7818997
1538640,2.556762,2.5228035
2310602,4.770447,4.116352
1530047,2.821023,3.7827177
1509326,3.337537,4.415118
1521119,2.112324,4.52219
1532334,3.000441,1.0615593
4323536,0.56705,3.734601
7222948,1.401404,1.4150522
4340610,1.52603,3.6678567
1008432,1.1929709999999998,1.4078305
1001611,3.058587,2.5259893
4000937,2.487261,3.1126761
2106339,0.40363,1.3808906
1010881,2.379372,2.46634
9008847,0.407301,0.5539479
2200401,2.928402,1.482649
1532718,4.150261,1.4009445
1540257,2.153336,0.5288148
7109946,3.309028,3.1777806
4307201,4.114803,3.3630648
4002383,2.399116,2.8308501
1528128,0.551307,2.642621
2002889,1.330101,3.4015188
1522260,3.139372,2.4059067
7222587,2.706231,2.047225
1533864,0.575651,2.1460853
1533560,1.341894,2.728016
1511446,1.740802,3.1267755
1521076,3.348228,3.2938256
1520546,0.980361,1.6970959
1510568,1.565381,1.6079303
1532892,1.967167,2.1191666
2106573,3.1155160000000004,1.4095169
1524507,3.401404,2.4587603
1527659,1.454209,1.4878961
2310818,2.533283,2.8801856
8104514,1.36591,1.7489506
1536485,2.319239,3.2657428
7027573,3.697928,2.63132
1530582,4.03742,3.0767148
1541841,1.893812,5.3614917
1528176,2.762743,4.209176
4307223,2.777439,3.2833347
1010047,6.119191,5.3252635
4119068,2.062371,1.9824554
1530770,4.120311,2.3473754
1521122,1.111761,2.5837579
1530560,3.795963,4.1454697
7209314,2.014716,1.15875
1541441,2.799157,2.2390761
9014778,0.522393,3.4813914
4329223,3.087398,2.700336
1527754,0.601437,0.44760978
7018051,2.6432170000000004,1.5603139
1001127,0.563227,2.809929
1509334,2.322284,2.4137607
1001451,3.887658,3.8039541
4316546,3.831,2.6374269
8104137,1.430588,2.3598084
4325045,2.891551,3.5853171
8104234,3.631367,3.4627995
1000337,3.611153,3.3952448
1509702,4.033985,2.2915714
4313796,2.284762,1.8138046
1525572,0.783572,2.3690648
1530101,0.899466,2.245131
1534893,1.19332,2.4953136
2007413,3.22555,2.788598
1100069,1.001465,3.5699377
1530363,6.996327,3.40919
1517825,2.1653,3.144897
8103408,2.328891,3.3873677
4002404,1.282601,2.5752847
1536191,3.058269,1.9048778
4000170,3.892251,3.150148
4319844,3.268315,4.370278
8103425,3.189251,2.7205627
2008849,2.951524,3.6793504
5910039,0.74957,0.49129546
4123935,3.341712,1.5009601
7221475,1.58956,0.5944433
1541422,0.256838,3.4714754
9000671,2.975689,3.687397
1527738,3.269191,2.9185965
2102643,3.982371,3.6884427
1538515,2.728215,2.3812737
1511214,2.090934,1.8741938
7222864,1.463006,0.8031833
8101141,2.840231,3.1461806
1010083,3.363871,3.0123568
2012343,1.15584,2.9917185
4117957,0.76336,1.1278605
1508409,2.199,3.4621038
7024287,0.578884,2.3528712
1509922,1.6710920000000002,1.6734927
1524259,1.770712,1.9077469
1510376,2.962098,2.0465238
1518606,3.555796,3.8058276
7017956,4.554208,2.380858
1527143,1.943431,1.7723408
1510401,3.414239,3.9283504
7221466,2.2123009999999996,1.5921423
9005866,3.14211,2.2491221
1510581,2.571088,2.8074896
1526955,1.208446,1.4174831
1530203,3.255119,3.658422
1528740,1.2779,2.7418928
1537549,0.991545,1.630537
1524260,1.856137,1.9619448
4027812,2.736992,2.2996294
1528327,1.633189,2.3788188
9016517,0.719151,1.155726
9004677,2.547029,2.921256
1005039,1.4774180000000001,3.3385773
2106603,3.118025,2.9171233
9008211,2.650479,2.9547508
1521260,2.819274,2.414627
1537490,1.395464,2.9069233
1011380,1.239548,3.0149598
1010044,6.558758,4.154477
1539131,1.827933,1.8993742
1010268,3.993066,2.5579526
4124697,2.488397,4.6250668
8102966,3.016146,3.9926667
9003635,4.022595,3.3534393
1539688,1.3311259999999998,1.4790385
4343623,3.802825,2.804019
1510061,0.05690699999999982,1.2491586
2106695,2.665156,4.0025287
7221368,1.314057,1.35921
2000322,3.759372,3.4492488
4321149,0.5213580000000002,2.351024
2020356,5.7457080000000005,4.1530943
1509263,3.194673,2.2186186
1530292,4.92134,1.8951753
2009420,4.042344,3.1317942
1532749,2.683472,3.5417023
1541097,3.192664,2.574868
4329156,0.800007,3.0220501
1539109,0.492441,2.1752021
2001128,2.489682,2.4944046
2107325,2.01196,1.719525
1001751,4.236298,2.0492153
1527692,2.849834,2.633165
4334785,2.429762,2.1067092
1540874,2.157612,1.9798745
1528588,2.965037,2.6749015
1539958,3.235485,3.2466574
2227193,4.555531,3.168263
2104833,7.370875,4.0547113
8104257,4.079963,1.065491
1528373,2.766638,2.5971694
9009497,7.135643,1.8078349
1010508,1.453064,1.6048288
2016941,3.557084,3.1966634
1544359,5.377624,1.9805521
9008680,4.854205,0.8421175
1525845,4.041413,4.209402
1530029,6.900018,4.0553036
1531986,0.165034,0.5337964
1538427,1.144427,1.1740315
1010501,2.942779,2.1573281
4000659,0.582873,0.508307
1514083,4.204641,2.672191
4319064,2.535538,2.3195686
1524206,2.587788,3.205392
1001224,4.005346,3.7217765
1527982,4.510566,2.605918
1509692,1.776609,2.1513722
1008953,3.85108,2.4234946
8103909,1.042108,3.3100688
2002215,2.730083,1.917068
9013923,2.931577,0.7928859
4316137,3.210461,4.1523814
2102582,2.52756,3.0011067
1539294,3.496699,1.5895473
1514100,1.427129,3.2736454
2105390,2.330739,2.9059494
1536073,3.164112,2.698378
1534448,2.899101,3.9146152
1534578,3.497856,2.6085792
2018866,2.040331,2.9791493
2206580,2.643234,2.5588186
4314681,2.064662,3.6356711
1509714,0.08121,1.9663602
1535633,2.664131,3.1006913
1525243,3.061738,3.051405
9011275,1.2822329999999997,1.5992868
9008991,3.179453,3.0628471
7221250,2.235065,2.9505472
1011239,2.562085,0.77220595
7209464,3.5295349999999996,2.9602325
1510088,3.026988,2.5671206
2238958,2.80661,3.4036832
1530279,1.8845770000000002,1.5168331
1001178,3.404111,2.9261112
2101260,3.231979,2.3122249
1537461,2.762358,2.9054236
1539897,3.100112,3.972962
4321047,0.021761,2.823297
4102047,1.707473,1.2256716
1532026,2.159559,2.0718055
1008205,1.236464,1.1429436
1524054,3.58584,2.7466643
1517788,3.226257,0.60359204
4333799,2.9276,3.1255472
4030713,1.68641,1.579608
1524612,1.504369,3.2245555
1523383,0.22608100000000064,0.31288505
4340050,3.1591329999999997,2.6289864
1010629,3.096801,2.242566
1509519,2.296546,2.5155075
9009142,2.301405,4.0544357
1509160,2.1662359999999996,1.4772444
7023152,5.464676000000001,3.988493
1538238,2.59856,3.654027
2102087,3.32806,2.8579426
1010114,4.77055,1.9036629
1001745,3.941651,2.5431275
9007578,1.6601559999999997,2.217959
7221217,1.490326,2.9539554
1010045,5.317755,0.4665017
1539742,3.656035,2.307725
1527946,5.091779,1.6836432
1530581,2.987835,2.4561172
1011258,2.657034,2.4579868
1509506,1.161688,1.5653327
1508533,6.301959,2.7433898
5910178,4.163529,3.4528046
9008845,0.954898,0.49661624
1536799,2.869448,1.6015697
1542204,0.9639,1.7738793
1527437,6.066108,2.3741078
1536825,1.672867,5.5452857
1526852,5.087285,0.3654791
2002191,0.849439,1.8493153
2310659,2.659531,2.4688563
1528722,3.015829,4.149419
1527528,4.699208,3.5183642
1544336,4.325795,4.0527163
8103917,1.67274,1.3817928
2105802,3.354197,2.566737
9014377,1.580138,0.58271956
2101705,1.654853,2.5539186
1509203,2.143879,3.794096
2208448,1.702603,4.3338675
1522025,2.755727,4.7464023
1542146,3.659907,3.0977392
1011029,4.982561,1.7627848
8103797,4.305586,2.1383533
1537252,1.104792,1.3395462
1537550,4.973311,5.343201
1008523,1.796147,3.7053823
4336800,3.929639,2.7864995
1530182,4.898011,3.8229961
1536943,4.282414,3.9759526
8100498,0.954294,1.0913136
9015570,3.127649,2.9972215
2107312,2.223154,2.2216878
1000184,3.066091,3.2371178
1535381,3.0699,3.5969377
1510715,3.372639,4.0089855
1526213,1.729191,3.1039288
7026500,3.351088,4.141901
8103919,3.871775,2.984508
2105059,3.2395,3.312151
1001161,1.8463699999999998,2.084442
7222880,2.278679,2.6340601
4000818,1.85564,3.687761
8101639,5.110356,2.6792405
4000604,4.344349,2.826769
1521093,3.056483,1.8981702
1005028,0.341911,2.785089
2104022,2.821955,1.855848
1541822,3.325211,4.0468645
1535454,4.34002,3.5964513
1531552,2.183779,2.0632243
1509234,1.995081,1.5458201
1509701,2.269231,1.9551358
1535648,3.177852,3.392946
4125021,4.785627,3.502544
2012621,3.461911,1.7148488
1530146,2.864903,3.4923058
2107246,4.336784,3.2914262
4030512,0.570269,3.8230634
1510384,3.035458,2.7402349
9007704,2.068318,1.7753853
1511326,1.6856120000000003,3.0528858
9011205,1.75531,4.0266385
1537471,3.544854,2.562624
1534703,4.333621,4.0120697
1528370,2.929077,1.519755
2107131,3.843828,3.6212654
9013928,2.196336,1.3172503
9004196,2.595047,3.7296662
8104220,3.093443,2.749429
1537331,2.916242,2.722877
1511083,2.623395,3.374874
4000172,2.526041,3.3071334
1527723,3.126592,2.2978003
8103942,3.1103,3.5991564
4340646,2.054722,2.9549131
8102891,2.86661,2.354665
1001294,1.38274,1.6168835
1523213,2.6933680000000004,3.2866945
7019865,1.452526,2.257562
1508971,6.935732000000001,2.0926464
1527810,3.673034,3.77408
7202579,0.091571,4.345695
4338005,3.643544,3.340837
1528372,2.877611,2.8661885
8104058,2.749861,3.4651566
1531571,2.469059,2.345185
4106584,3.503567,2.135314
1000053,6.20401,5.606716
9012497,2.998973,1.2281089
1538286,3.339563,3.5387416
1537894,0.952686,1.5442971
1533825,2.5894670000000004,3.7072737
2106982,1.823831,3.5476937
1527737,4.005169,2.6068256
1008463,1.674998,1.4881072
1001469,3.005965,3.8492684
2106092,0.11953,2.7093081
1008779,3.806658,4.348764
1537401,3.857043,2.5290244
9007478,2.0707619999999993,2.0285146
4030676,3.898843,3.4126368
7023549,2.327821,1.768417
2002251,3.467338,1.9195777
2310997,3.452698,2.7297175
4338416,3.042019,2.9815583
2310616,3.467888,3.5956297
9009799,3.143587,3.0471709
8103535,1.528001,2.1594613
4001988,3.325246,2.8319907
7019641,4.84814,3.009775
2107252,1.875982,1.7371604
1011028,2.580037,2.909103
8103868,2.7659589999999996,2.0440898
2208295,3.09748,3.2201571
1532033,3.085033,2.8473563
1526989,4.935206999999999,3.4013512
1535097,0.73207,2.0029187
1530124,1.965392,1.4791458
2217426,4.253607,3.5250878
1534574,3.11119,2.168861
1541726,1.973924,2.834909
1533300,1.976276,1.515872
1526544,3.457332,2.4609294
2105662,3.697005,2.5256426
9012754,4.910965,2.55706
9011213,1.766267,1.6308798
4031802,4.098589,3.5015814
2228075,3.558443,4.099551
2106672,3.29308,3.0263042
1524748,2.935484,2.9224865
1531756,3.332522,3.2835026
1536706,3.883864,3.7145753
4030609,3.562276,1.7059963
1534815,4.526052,3.850329
1509694,3.122742,3.0282207
2002622,3.221713,3.9704885
2212578,3.005685,2.813009
9004833,2.235412,2.5071726
2310623,3.653348,3.0681534
4000938,2.427155,2.2209225
2020349,3.316706,3.3972354
2002672,1.27879,2.6776743
9014492,1.881988,3.1958761
2002542,2.705537,2.4907963
1511200,3.497763,2.190317
2002176,3.944477,2.7409637
2020348,2.032845,1.7128985
7209503,3.556534,2.4882445
1511245,2.82153,1.3589513
8100497,3.153892,4.047356
2001131,1.539954,1.7411325
1529756,0.135153,4.4042573
1541753,3.794459,2.9768596
8101225,1.698735,3.0689082
4000658,0.6136,0.73810744
7222172,3.431421,2.203979
1530204,2.970735,3.0632877
1009060,0.781563,3.8268995
2103585,3.621623,2.979312
7209414,0.09462700000000002,0.30029404
1521791,0.718741,4.1896687
1537372,3.11664,1.915401
1528493,0.020503,2.2442036
7221254,1.532692,3.908739
7222646,2.571178,2.6378052
1537275,3.35408,3.7456708
2208748,4.488681,1.599673
7221239,1.076758,1.0309689
4300059,0.718782,1.3198864
8101135,2.729075,2.6378446
2107529,2.584444,1.6109506
1539654,3.15499,3.0151823
1535637,2.644415,2.6181903
7221361,0.25871,2.4707937
1534837,2.106312,2.0258353
1010583,4.011889,3.9305282
1004051,2.841183,3.1399848
1521924,1.40518,1.808
4310931,2.601336,2.518154
8101552,6.96428,3.9612136
1528814,2.906471,2.2710278
8103400,3.15123,2.5850773
1535007,0.616764,2.2250292
1004081,3.711241,3.3952956
4322507,3.268796,3.9511237
4320923,3.474641,3.5627308
4319839,4.836491,2.8492582
2001087,4.102127,4.069439
1528803,3.458665,3.04524
1532925,1.828321,1.5565631
2002204,4.431132,3.735425
1528827,3.5671559999999998,2.0905457
4306710,0.13624100000000006,3.1505194
1509504,1.378546,1.8324267
2212471,6.661529,4.0114126
9011252,1.393288,1.3652505
1531870,0.651829,0.9343979
9000100,4.471867,2.6249304
4333713,3.958628,3.8088927
1536153,5.7579899999999995,2.8220148
1528200,0.441863,2.249973
1010186,3.308901,2.5013306
1534319,1.953901,2.202373
9008353,0.119066,1.0924027
7004910,6.990122,1.7124096
1525454,2.930298,2.6322827
1011175,3.545359,1.6580307
1541021,3.90606,3.2396088
1540013,2.131317,2.1211824
2310540,0.752422,2.4482028
1510403,3.567521,3.7611685
2004917,2.781219,2.348831
4307584,2.131373,1.3686323
1008509,3.760446,3.9922729
4030896,1.655895,2.0455387
2107213,5.255302,1.609017
7222710,1.48758,1.2856255
2209681,0.405207,1.784199
8104499,2.921594,1.9231956
7201968,4.461728,3.0044503
1536947,2.740767,1.8255885
2006996,3.590594,4.419198
1000041,6.667959,0.060036182
1536305,2.228082,2.4315488
2310450,1.234822,2.0187624
1509425,2.074138,2.334724
4323351,2.383572,2.447118
7012735,4.034867,1.8017383
8103407,1.923583,2.4414134
1530301,4.789167,2.984243
7221181,0.688409,3.255024
1539411,3.115977,3.0814002
4002163,1.709614,1.8414035
4124637,3.740377,0.7110343
7209377,2.669727,2.300691
1521194,1.5791110000000006,3.6419258
1527666,4.776948,1.6540453
4343671,0.492288,2.2954164
8103683,4.088919,3.6942878
1541013,3.49165,1.3684689
1510212,3.410112,2.9361975
1537370,2.336457,2.8990595
2002664,2.191081,3.0674887
1537475,4.147426,2.487293
4115594,4.408869,4.12323
1528241,3.948685,1.7443546
1518607,3.22824,2.8305807
1509825,1.3277520000000003,1.7585614
2002782,2.979878,2.626814
7222637,2.249331,2.5022173
1000063,1.96662,2.184391
1001800,3.533356,3.8563657
1528274,1.175186,2.7841265
4334987,1.6277440000000003,1.8450264
9008184,1.714117,2.1530974
1509169,1.838293,1.0964757
2310555,7.473458,4.3125653
1532975,1.32196,2.3536248
1535824,3.901584,3.0933518
1509556,1.1175189999999997,1.7603275
7222682,2.466939,3.0844626
1536638,2.587612,2.041797
1010944,7.106375,6.9994593
1535275,3.210605,3.3120124
1536135,3.735505,3.8659043
2001366,3.066388,1.9625547
2106259,2.895168,2.4780993
8103810,4.388446,3.8868947
1528408,2.263188,2.3835769
1527505,2.807851,3.8637218
1531018,1.733427,3.2710638
8103794,3.757296,3.9254293
1510580,2.4582330000000003,3.131186
1001109,1.740209,1.4077675
2103469,1.811961,2.9251041
1520875,1.264049,4.189169
7222946,1.586253,3.2316682
2310380,4.028421,3.7043667
1518039,3.543697,2.8522863
2101591,1.201221,2.43943
2008618,4.274342,4.477358
4111935,2.393646,2.889255
1010260,3.812865,3.3277166
4505378,3.5369669999999998,4.18488
1534263,3.375099,4.033722
9007486,2.750172,4.131738
2310651,0.5519259999999999,1.3178165
2310403,0.656576,1.0017014
1510373,3.718301,3.998651
1535475,2.271235,2.1788661
7209475,3.257739,3.7744849
7109280,1.6732339999999999,2.4081657
1526197,2.222341,1.7985435
1510016,3.194718,3.1031833
1526024,3.460103,1.6303518
1537364,3.857439,1.6921211
1509695,2.182569,3.8712416
2002429,4.093261,2.6228628
4001665,3.318592,2.393293
8103955,2.307318,1.5498351
1509784,2.0495340000000004,1.8074336
1524992,3.680355,1.7681084
2020175,3.804088,2.7375681
4315917,3.580804,3.004918
1528347,3.31471,1.3482873
1530144,3.038562,2.4862869
1010179,2.240401,3.4536545
9009508,2.0601829999999994,1.8438271
7223674,2.655796,2.5520618
9009778,3.255704,2.0959797
1532182,3.701888,5.13507
8103997,5.296158,2.487136
1011005,1.601645,2.8807454
1537428,3.469507,2.958476
1520793,1.974416,1.4510028
1525462,0.234604,1.232486
7218093,2.1606189999999996,2.5200818
1010169,0.503533,3.2629027
2105388,2.8400380000000003,2.6677036
1530776,3.089765,0.5267483
4124627,2.987893,4.702185
1008276,1.148424,2.7939801
1526549,2.198565,2.0943494
9015820,1.095421,1.6453679
9016244,3.749148,4.2809005
9012316,2.798005,2.9988565
1510423,3.190362,2.9494047
1521250,2.81371,3.3817115
4344218,0.844541,2.0116527
1542208,0.03869799999999968,1.2595037
4105721,3.071602,1.892911
8104237,3.561952,3.2480245
1521707,3.073342,1.8881652
2008760,4.4043220000000005,2.4418135
1523329,2.69027,3.1659517
2002632,2.038487,2.9069874
1511307,2.488254,2.3925335
4328448,3.077881,3.6507995
1537181,5.622287,4.6864114
1509474,2.402114,2.6251528
4335568,5.005382,3.9921708
1509923,1.033536,0.9652781
1011162,1.7169230000000004,2.1014788
9006290,7.416533,4.3048964
2240649,1.080706,2.2728586
1536265,2.983168,3.3045368
1010176,3.913838,2.2177498
4511752,4.936528,3.670905
2213325,3.255189,2.3468099
1509147,1.103107,1.8436887
8104384,1.490578,3.7351522
1001720,3.64162,3.1610646
2002791,4.137619,3.6292255
1535211,3.840584,2.740123
1531920,3.306734,3.3247962
7221173,1.200877,2.6000996
1531467,4.668656,4.7947583
4117094,7.42236,3.833353
1510204,2.993937,2.8763971
1526414,1.7983580000000001,2.378353
9009935,6.060695,4.901341
7222726,3.078182,2.3284407
8103427,3.001868,2.0548356
4001460,2.126604,1.8894368
1509424,1.3684910000000001,1.1421986
2310636,3.920507,3.606368
7101119,4.20298,3.150187
1530636,1.383409,2.9964228
9011678,1.824397,1.6716286
2310671,4.430842,2.4092233
7222963,1.915116,3.9765635
4125022,4.682346,4.3690615
4001224,3.545917,3.8305392
9000602,3.558534,3.5802526
2214071,2.898086,2.5960536
1539732,3.193698,3.9228806
1528505,3.442183,3.4106946
1532514,7.112411,2.2386508
1536961,2.92772,2.0708447
1004084,0.786542,1.7313476
1200005,6.283692,2.3116806
4102868,2.354422,1.9634427
1518041,2.252647,2.3828955
7022088,1.9135419999999999,2.16668
9015127,2.965922,3.0106595
7209402,3.238403,3.0875514
1540959,1.691647,1.2550695
4341255,4.050979,2.7431543
7221145,1.531528,3.4773512
9012866,1.673509,2.8910112
1527506,2.855878,3.4501042
1535745,4.115804,3.3757634
1520812,1.394737,3.1088521
1526992,3.469027,5.215963
1542033,3.649706,2.4559667
4027803,3.142943,2.4562364
1537316,2.917102,3.9670615
1511018,1.253422,1.4846175
1538540,1.8446729999999998,2.658186
7221359,0.208854,1.7770437
1533167,4.601506,3.5605793
1008538,0.724681,3.2001498
9012368,3.435056,2.5809543
1509225,2.136067,1.7777708
2106673,3.329959,2.9051895
1517735,3.612592,3.1583316
1536764,3.425209,3.9557214
1535399,0.87574,3.9417367
4331385,2.450174,2.9521308
1509693,3.5437,1.938191
1509712,2.131638,1.8647196
1509423,4.693617,2.7389731
1536310,3.013414,2.9884388
8103793,5.808194,3.329803
1525528,0.8839240000000004,3.858428
4124669,1.149829,0.7366488
2016441,2.502132,3.3429594
2013809,3.358878,2.5247393
1008189,0.024009,3.2615225
2107179,3.506741,2.2119906
4318033,2.133662,3.025569
2212397,5.368633,2.5944037
7221255,1.3890260000000003,1.6446666
9012323,1.98501,1.4764119
4316838,2.835508,3.6106238
2310649,1.833909,1.2143446
1509392,3.666182,2.7038162
1535957,2.752483,3.3342373
4326520,2.378306,2.5075336
4344242,1.638165,3.5977044
1530932,3.584548,2.2388868
4331401,3.090082,2.1938837
1540256,3.644542,2.3084846
2238469,3.298834,3.1256573
1521124,1.513875,2.0115192
8103549,2.122591,2.3538084
1540156,4.451213,1.7420182
4343787,2.793107,1.9704034
2107165,4.703003,2.1821396
1510598,2.079914,2.615889
1532042,1.090014,0.8118712
9001248,1.746889,1.4943652
8103890,0.63511,1.4420651
1008130,1.22684,3.617251
2100244,3.904111,3.0158114
1523924,0.297793,0.5722283
2310601,2.986603,3.4754071
4344496,2.277935,2.3397489
1536490,2.631641,1.7474558
1530195,4.404767,3.5852458
7221219,1.2478220000000002,2.1220682
4027809,3.03595,1.6736462
4337050,1.223403,1.1640127
1008879,0.847803,3.0976014
4000522,1.111313,2.6459327
1000022,3.5106029999999997,0.9848734
1509419,4.197526,2.148273
1534853,4.209083,2.2855492
9008295,0.706657,3.685451
9008790,4.685534,2.3647668
1538782,3.458586,0.16740358
1518077,1.546646,2.5468733
2005921,1.855119,2.5452025
9010810,3.792248,1.8899987
1534032,1.732067,4.1554146
1533639,2.252187,4.1699953
2011793,2.432595,4.234204
2016461,3.452388,3.824356
7221375,1.323095,3.3146396
8103585,3.054048,1.8411367
1522083,1.939064,2.577198
1510102,2.546282,2.5759413
1545146,4.15628,2.4458094
1535336,2.947517,2.809499
9012515,2.938247,3.1703744
7209359,1.84802,1.933746
1510452,3.160557,2.9849353
4112882,7.351474,6.2120557
1535305,1.583856,3.042428
7221371,1.541722,2.5073214
1536567,1.344112,1.6630381
8104463,0.056947,2.2567677
1526814,1.68622,3.401478
1530145,3.41245,2.0763638
1534320,1.323772,1.7127863
2106711,2.543317,3.354764
1509374,2.291369,2.3042433
1007030,2.263689,2.8256679
9004174,1.679232,3.5223885
1540116,1.862136,2.3857634
8103605,3.63016,2.3238578
1511221,3.44892,2.3503222
1509490,2.71851,2.021298
1010460,1.3897279999999999,1.8018013
1525831,2.806486,0.15398908
1000268,2.444417,2.8232222
2205826,2.092385,2.5185905
7209483,4.196962,4.13816
1510745,3.395574,3.416706
1000068,3.623597,2.1511207
4513362,5.237202,2.3096356
4316109,1.867873,3.2415483
1526572,0.472603,4.2505655
1540131,0.345671,1.1703837
9012192,1.796403,1.6750994
2310464,2.534151,3.4868855
8103800,4.132132,2.9065976
1526007,2.278824,3.2657294
1001712,1.3150679999999997,1.8593421
1536806,4.121469,1.8486197
1510260,0.980242,5.0133586
7222449,3.143483,2.353729
1541167,3.227556,3.0230327
4000513,2.169105,1.829922
1508421,0.394866,1.5219104
1001626,2.785976,2.4947517
7209393,3.299906,3.8070433
1008430,1.258438,2.789226
1011368,0.313503,1.5017855
1004113,4.134075,2.9924116
9011700,1.808148,1.5712955
2105672,1.604709,2.6572847
1539878,3.71103,2.625081
4124639,4.838347,2.780027
4326722,0.4828830000000002,1.0745432
2002534,4.274529,2.0021236
1008162,2.222393,1.7931796
1005023,2.169986,2.146798
4030181,4.74049,4.9511
1527817,4.093169,1.2452308
1009057,4.350956,2.9484835
1541001,3.339716,2.531409
2206574,4.027844,2.7549853
1539834,1.547719,0.49808776
7221205,1.124973,0.5538231
1514225,3.203366,0.93597305
4124111,2.144439,1.5446222
2020168,4.496462,2.6746984
1536131,2.3479330000000003,2.4283192
2016855,4.089615,3.377594
9009489,4.638679,1.8578296
1521923,3.572249,3.842729
7005928,2.953693,2.1360757
9012530,2.376175,1.308823
8103897,3.5650779999999997,2.276505
8103680,3.543648,2.042687
1510870,3.852055,3.0696635
1538424,1.127151,2.4901023
2106834,0.970883,1.8384053
1521468,2.050521,3.8294096
4344344,1.11036,2.4734159
1539495,3.075111,3.2989795
1011377,2.856831,4.4832325
1525682,2.387627,4.2577972
1526416,2.516951,1.9655648
4322539,7.026889,3.3254197
2018865,2.702188,3.2645056
8102930,2.785326,4.0798144
7221341,2.633723,4.15179
1526398,2.772979,4.0027547
1534598,2.010255,1.412204
1534186,3.011396,2.7278113
7204041,2.703912,3.2902033
4339267,3.406011,3.7534933
1541257,4.684718,4.7672424
1011013,0.942185,2.2559168
8103869,4.131792,3.2496367
1509471,4.027926,1.5170988
1512925,6.641112,3.547399
1532322,7.281386,1.1514075
1539418,0.47491400000000006,7.1606417
2009230,1.620211,2.4697466
7211957,5.840326,4.426462
2014406,5.042063,3.3593874
4302135,3.798658,4.8247833
8101657,2.119683,2.1861334
4030178,1.828294,1.3694483
2019642,4.153417,3.6884296
4304542,4.195956000000001,3.474043
7024503,3.640956,3.2652662
1529687,2.398748,2.5169883
2208193,0.079318,0.7375214
4027804,3.511571,2.966374
4000813,1.883385,1.5286472
1008180,2.593069,2.3662124
2106220,3.176068,1.1524298
1011061,3.136229,2.405153
1000239,1.3835420000000003,2.8671837
4331714,4.22785,4.755401
1530127,2.669792,2.6246147
1538054,1.005954,0.91845167
1535228,2.226293,1.99945
1523977,3.669795,3.4817176
1010182,3.279196,3.339118
1534561,2.779818,2.8977609
1007242,4.407613,2.3847446
9000262,2.1331180000000005,2.7847867
2013703,3.439504,3.377368
4338118,2.6833080000000002,1.9029734
1534823,4.456338,4.4245825
9004207,3.788593,1.4209031
1010525,4.413895,1.4038899
2107099,2.529718,1.5203645
1509389,3.691648,1.3204951
7222890,2.198966,2.5229938
9004093,0.56592,2.8114069
6000643,4.967159,3.552035
1008815,0.687133,0.5051451
9009773,1.628888,3.7825654
1535787,2.248861,2.4597764
1011180,2.625475,1.9605292
1508502,3.193232,1.5686986
2105813,1.08122,0.9589366
4319066,3.13981,2.5508142
1518076,1.9569699999999999,2.008574
1536386,1.9281139999999999,3.4554296
1539886,2.685137,3.0569685
2105798,3.556247,1.397351
1536655,1.53738,1.7430084
1510240,3.223791,3.8472972
8100581,1.662728,2.9199295
2017324,0.872799,3.221793
8104496,1.6059929999999998,3.4553545
8104145,1.061766,4.003425
1000051,4.987877,0.9710139
1011309,3.25143,4.5080285
1521063,4.023862,2.1805773
1535036,3.431199,2.5438316
1537166,2.16172,2.1094656
2310730,3.442733,2.7441587
4329525,2.750215,2.8676662
1509752,1.683501,1.4103448
1539931,4.370724,3.486947
1531452,5.247587,2.4022791
1523521,3.701474,6.2328014
1537922,0.102215,0.2747439
4343621,3.035845,2.479278
1010187,3.444045,1.7104462
1531061,1.984547,1.9359373
1531962,1.611909,1.2380561
1010386,2.279417,3.9743838
4124109,2.9846500000000002,1.5352974
1536204,2.805741,2.1339517
1541281,3.355669,3.3390741
7209349,2.848962,2.790145
